l2m1,l2m2,memm1,memm2,interference_factor
0.0934400094276839,0.23688781243199536,0.12054268383983979,0.49895345813741165,3.1077208126607196
0.23688781243199536,0.0934400094276839,0.49895345813741165,0.12054268383983979,1.03223244970818
0.0934400094276839,0.24093086527697527,0.12054268383983979,0.5070146539776124,3.2960804992533035
0.24093086527697527,0.0934400094276839,0.5070146539776124,0.12054268383983979,1.0103260012422273
0.0934400094276839,0.24390415910963828,0.12054268383983979,0.5129429227375218,3.1934831585105754
0.24390415910963828,0.0934400094276839,0.5129429227375218,0.12054268383983979,1.0347096434432719
0.0934400094276839,0.22794150721769418,0.12054268383983979,0.46651947950018163,2.2270567473606677
0.22794150721769418,0.0934400094276839,0.46651947950018163,0.12054268383983979,1.0620613034473791
0.0934400094276839,0.23029333883521502,0.12054268383983979,0.4699213936507092,2.298437228510701
0.23029333883521502,0.0934400094276839,0.4699213936507092,0.12054268383983979,1.0586358999819494
0.0934400094276839,0.2319965927296953,0.12054268383983979,0.4723851429609944,2.3146162663231715
0.2319965927296953,0.0934400094276839,0.4723851429609944,0.12054268383983979,1.040875115728609
0.0934400094276839,0.15420583442360788,0.12054268383983979,0.2992719137956096,1.174339764187491
0.15420583442360788,0.0934400094276839,0.2992719137956096,0.12054268383983979,1.02400651838817
0.0934400094276839,0.14619587274290605,0.12054268383983979,0.2803112357485572,1.1384226562771056
0.14619587274290605,0.0934400094276839,0.2803112357485572,0.12054268383983979,0.90183992031024
0.0934400094276839,0.13960198233667984,0.12054268383983979,0.26470259265464335,1.1177951768169356
0.13960198233667984,0.0934400094276839,0.26470259265464335,0.12054268383983979,1.0062527527154148
0.0934400094276839,0.10829339777927871,0.12054268383983979,0.17740537292699357,1.1065151722446824
0.10829339777927871,0.0934400094276839,0.17740537292699357,0.12054268383983979,1.008195110374719
0.0934400094276839,0.103495182548603,0.12054268383983979,0.1660017118354768,1.1424371234583004
0.103495182548603,0.0934400094276839,0.1660017118354768,0.12054268383983979,1.0043400925231671
0.0934400094276839,0.09976266125868712,0.12054268383983979,0.15713082844222018,1.0970593827553161
0.09976266125868712,0.0934400094276839,0.15713082844222018,0.12054268383983979,1.0342025282912628
0.0934400094276839,0.24283189908746874,0.12054268383983979,0.5039910677346167,2.0721842803148847
0.24283189908746874,0.0934400094276839,0.5039910677346167,0.12054268383983979,1.051729583166034
0.0934400094276839,0.24897517579296377,0.12054268383983979,0.517372705789608,2.216032093551826
0.24897517579296377,0.0934400094276839,0.517372705789608,0.12054268383983979,1.0505174478178132
0.0934400094276839,0.2535848367347343,0.12054268383983979,0.5274137339307999,2.293628790175811
0.2535848367347343,0.0934400094276839,0.5274137339307999,0.12054268383983979,1.0627561519421467
0.0934400094276839,0.237223714257245,0.12054268383983979,0.553910475369656,2.898199418418387
0.237223714257245,0.0934400094276839,0.553910475369656,0.12054268383983979,1.0111524615846121
0.0934400094276839,0.2452507823174902,0.12054268383983979,0.5736350303486818,3.182212184705401
0.2452507823174902,0.0934400094276839,0.5736350303486818,0.12054268383983979,1.0031599840973182
0.0934400094276839,0.2513818024191192,0.12054268383983979,0.5887005115635503,3.410160207779483
0.2513818024191192,0.0934400094276839,0.5887005115635503,0.12054268383983979,1.0078821868892205
0.0934400094276839,0.20031233215036268,0.12054268383983979,0.4012242587558666,1.1391379720711772
0.20031233215036268,0.0934400094276839,0.4012242587558666,0.12054268383983979,1.0819306620636244
0.0934400094276839,0.2061439485946791,0.12054268383983979,0.4131192974069039,1.1456150651451027
0.2061439485946791,0.0934400094276839,0.4131192974069039,0.12054268383983979,1.0478412969536681
0.0934400094276839,0.21048657134288867,0.12054268383983979,0.4219771614194062,1.1182356549838297
0.21048657134288867,0.0934400094276839,0.4219771614194062,0.12054268383983979,1.0326585429095536
0.0934400094276839,0.19715210071714406,0.12054268383983979,0.38238969689765917,1.1624138482326274
0.19715210071714406,0.0934400094276839,0.38238969689765917,0.12054268383983979,0.9916525371582783
0.0934400094276839,0.1977819590002651,0.12054268383983979,0.3806260358084827,1.166890179652669
0.1977819590002651,0.0934400094276839,0.3806260358084827,0.12054268383983979,1.001498153589511
0.0934400094276839,0.19827737454889957,0.12054268383983979,0.3792388267338158,1.154470364291857
0.19827737454889957,0.0934400094276839,0.3792388267338158,0.12054268383983979,1.0036003345792497
0.0934400094276839,0.24407326234052756,0.12054268383983979,0.43747622311960016,2.4422831014626647
0.24407326234052756,0.0934400094276839,0.43747622311960016,0.12054268383983979,1.0361130194068666
0.0934400094276839,0.24687123446572085,0.12054268383983979,0.44230589768785333,2.412931191425218
0.24687123446572085,0.0934400094276839,0.44230589768785333,0.12054268383983979,1.038346572457476
0.0934400094276839,0.24893011467031745,0.12054268383983979,0.44585980062837427,2.496248439480171
0.24893011467031745,0.0934400094276839,0.44585980062837427,0.12054268383983979,1.0378367120465464
0.0934400094276839,0.2710733752516413,0.12054268383983979,0.571601713927532,3.818219915704643
0.2710733752516413,0.0934400094276839,0.571601713927532,0.12054268383983979,1.025170086577845
0.0934400094276839,0.2725404424762375,0.12054268383983979,0.5818105926885542,3.804537075062554
0.2725404424762375,0.0934400094276839,0.5818105926885542,0.12054268383983979,1.0321931145802612
0.0934400094276839,0.2737958635765708,0.12054268383983979,0.5905466898437883,3.8028025237175465
0.2737958635765708,0.0934400094276839,0.5905466898437883,0.12054268383983979,1.0206871985259667
0.0934400094276839,0.23823088033364684,0.12054268383983979,0.546260230474702,2.7729230135952148
0.23823088033364684,0.0934400094276839,0.546260230474702,0.12054268383983979,0.9948880156661966
0.0934400094276839,0.24615282957347784,0.12054268383983979,0.5649808818482085,3.132427442478258
0.24615282957347784,0.0934400094276839,0.5649808818482085,0.12054268383983979,1.0031332665035355
0.0934400094276839,0.2522021306732806,0.12054268383983979,0.5792762091110217,3.2859879037117894
0.2522021306732806,0.0934400094276839,0.5792762091110217,0.12054268383983979,1.0055799271069024
0.09364753708512984,0.23688781243199536,0.12127147774892143,0.49895345813741165,2.601060502102901
0.23688781243199536,0.09364753708512984,0.49895345813741165,0.12127147774892143,1.0271462742110105
0.09364753708512984,0.24093086527697527,0.12127147774892143,0.5070146539776124,2.7494791976347335
0.24093086527697527,0.09364753708512984,0.5070146539776124,0.12127147774892143,1.020214951381425
0.09364753708512984,0.24390415910963828,0.12127147774892143,0.5129429227375218,2.982492459282516
0.24390415910963828,0.09364753708512984,0.5129429227375218,0.12127147774892143,1.0301051518988882
0.09364753708512984,0.22794150721769418,0.12127147774892143,0.46651947950018163,2.003606272738063
0.22794150721769418,0.09364753708512984,0.46651947950018163,0.12127147774892143,1.058982312547132
0.09364753708512984,0.23029333883521502,0.12127147774892143,0.4699213936507092,2.045658076698387
0.23029333883521502,0.09364753708512984,0.4699213936507092,0.12127147774892143,1.0637321282488637
0.09364753708512984,0.2319965927296953,0.12127147774892143,0.4723851429609944,2.1099146316164803
0.2319965927296953,0.09364753708512984,0.4723851429609944,0.12127147774892143,1.0459830965241008
0.09364753708512984,0.15420583442360788,0.12127147774892143,0.2992719137956096,1.0278375227708982
0.15420583442360788,0.09364753708512984,0.2992719137956096,0.12127147774892143,1.0093010608929291
0.09364753708512984,0.14619587274290605,0.12127147774892143,0.2803112357485572,1.0235620418708327
0.14619587274290605,0.09364753708512984,0.2803112357485572,0.12127147774892143,0.9766645291503595
0.09364753708512984,0.13960198233667984,0.12127147774892143,0.26470259265464335,0.993658492370873
0.13960198233667984,0.09364753708512984,0.26470259265464335,0.12127147774892143,1.0429757210845654
0.09364753708512984,0.10829339777927871,0.12127147774892143,0.17740537292699357,1.0100265917786149
0.10829339777927871,0.09364753708512984,0.17740537292699357,0.12127147774892143,0.9939703832163053
0.09364753708512984,0.103495182548603,0.12127147774892143,0.1660017118354768,0.9537491172468135
0.103495182548603,0.09364753708512984,0.1660017118354768,0.12127147774892143,0.9759633638741121
0.09364753708512984,0.09976266125868712,0.12127147774892143,0.15713082844222018,0.9408177998758912
0.09976266125868712,0.09364753708512984,0.15713082844222018,0.12127147774892143,0.9738140488040227
0.09364753708512984,0.24283189908746874,0.12127147774892143,0.5039910677346167,1.8884354114345427
0.24283189908746874,0.09364753708512984,0.5039910677346167,0.12127147774892143,1.0512244834396294
0.09364753708512984,0.24897517579296377,0.12127147774892143,0.517372705789608,1.920230861694043
0.24897517579296377,0.09364753708512984,0.517372705789608,0.12127147774892143,1.057330885908184
0.09364753708512984,0.2535848367347343,0.12127147774892143,0.5274137339307999,2.021055891744439
0.2535848367347343,0.09364753708512984,0.5274137339307999,0.12127147774892143,1.0652560769862203
0.09364753708512984,0.237223714257245,0.12127147774892143,0.553910475369656,2.6378043233787487
0.237223714257245,0.09364753708512984,0.553910475369656,0.12127147774892143,1.0074283752194377
0.09364753708512984,0.2452507823174902,0.12127147774892143,0.5736350303486818,2.7615183581802976
0.2452507823174902,0.09364753708512984,0.5736350303486818,0.12127147774892143,1.0075853183470902
0.09364753708512984,0.2513818024191192,0.12127147774892143,0.5887005115635503,3.008042893673747
0.2513818024191192,0.09364753708512984,0.5887005115635503,0.12127147774892143,1.009048934220314
0.09364753708512984,0.20031233215036268,0.12127147774892143,0.4012242587558666,1.014175221492909
0.20031233215036268,0.09364753708512984,0.4012242587558666,0.12127147774892143,1.0805218734418276
0.09364753708512984,0.2061439485946791,0.12127147774892143,0.4131192974069039,0.9939926145363748
0.2061439485946791,0.09364753708512984,0.4131192974069039,0.12127147774892143,1.0659385771205079
0.09364753708512984,0.21048657134288867,0.12127147774892143,0.4219771614194062,1.0056760838794851
0.21048657134288867,0.09364753708512984,0.4219771614194062,0.12127147774892143,1.0493483375252333
0.09364753708512984,0.19715210071714406,0.12127147774892143,0.38238969689765917,1.07461853747817
0.19715210071714406,0.09364753708512984,0.38238969689765917,0.12127147774892143,0.9591932466207362
0.09364753708512984,0.1977819590002651,0.12127147774892143,0.3806260358084827,1.0460809001891949
0.1977819590002651,0.09364753708512984,0.3806260358084827,0.12127147774892143,0.9107467505269797
0.09364753708512984,0.19827737454889957,0.12127147774892143,0.3792388267338158,1.0558734515812775
0.19827737454889957,0.09364753708512984,0.3792388267338158,0.12127147774892143,1.0028811943987737
0.09364753708512984,0.24407326234052756,0.12127147774892143,0.43747622311960016,2.107850540166084
0.24407326234052756,0.09364753708512984,0.43747622311960016,0.12127147774892143,1.0426246371490242
0.09364753708512984,0.24687123446572085,0.12127147774892143,0.44230589768785333,2.1423615624642824
0.24687123446572085,0.09364753708512984,0.44230589768785333,0.12127147774892143,1.042228009969704
0.09364753708512984,0.24893011467031745,0.12127147774892143,0.44585980062837427,2.1459490447102265
0.24893011467031745,0.09364753708512984,0.44585980062837427,0.12127147774892143,1.051307578984064
0.09364753708512984,0.2710733752516413,0.12127147774892143,0.571601713927532,3.397120802034161
0.2710733752516413,0.09364753708512984,0.571601713927532,0.12127147774892143,1.0321517756082603
0.09364753708512984,0.2725404424762375,0.12127147774892143,0.5818105926885542,3.431282324760561
0.2725404424762375,0.09364753708512984,0.5818105926885542,0.12127147774892143,1.036217264159717
0.09364753708512984,0.2737958635765708,0.12127147774892143,0.5905466898437883,3.344937305358784
0.2737958635765708,0.09364753708512984,0.5905466898437883,0.12127147774892143,1.0277839477261135
0.09364753708512984,0.23823088033364684,0.12127147774892143,0.546260230474702,2.540774878354313
0.23823088033364684,0.09364753708512984,0.546260230474702,0.12127147774892143,0.9907235703853554
0.09364753708512984,0.24615282957347784,0.12127147774892143,0.5649808818482085,2.7379725210217574
0.24615282957347784,0.09364753708512984,0.5649808818482085,0.12127147774892143,1.0058178166241776
0.09364753708512984,0.2522021306732806,0.12127147774892143,0.5792762091110217,3.0501000926706725
0.2522021306732806,0.09364753708512984,0.5792762091110217,0.12127147774892143,1.0049010263798763
0.2505948685593832,0.23688781243199536,0.5806456637722103,0.49895345813741165,1.765629937661663
0.23688781243199536,0.2505948685593832,0.49895345813741165,0.5806456637722103,1.6863966476980077
0.2505948685593832,0.24093086527697527,0.5806456637722103,0.5070146539776124,1.7781419796249502
0.24093086527697527,0.2505948685593832,0.5070146539776124,0.5806456637722103,1.651009675618002
0.2505948685593832,0.24390415910963828,0.5806456637722103,0.5129429227375218,1.836780980527983
0.24390415910963828,0.2505948685593832,0.5129429227375218,0.5806456637722103,1.6736013749150933
0.2505948685593832,0.22794150721769418,0.5806456637722103,0.46651947950018163,1.4237657647878539
0.22794150721769418,0.2505948685593832,0.46651947950018163,0.5806456637722103,2.2091860480919943
0.2505948685593832,0.23029333883521502,0.5806456637722103,0.4699213936507092,1.4388643538103587
0.23029333883521502,0.2505948685593832,0.4699213936507092,0.5806456637722103,2.189141186125291
0.2505948685593832,0.2319965927296953,0.5806456637722103,0.4723851429609944,1.4279499054525233
0.2319965927296953,0.2505948685593832,0.4723851429609944,0.5806456637722103,2.194229493468524
0.2505948685593832,0.15420583442360788,0.5806456637722103,0.2992719137956096,1.0849487747862112
0.15420583442360788,0.2505948685593832,0.2992719137956096,0.5806456637722103,2.4740468659947714
0.2505948685593832,0.14619587274290605,0.5806456637722103,0.2803112357485572,1.0751931769557705
0.14619587274290605,0.2505948685593832,0.2803112357485572,0.5806456637722103,2.1522397480688062
0.2505948685593832,0.13960198233667984,0.5806456637722103,0.26470259265464335,1.0683788773020126
0.13960198233667984,0.2505948685593832,0.26470259265464335,0.5806456637722103,2.37211168357161
0.2505948685593832,0.10829339777927871,0.5806456637722103,0.17740537292699357,1.0432854285326034
0.10829339777927871,0.2505948685593832,0.17740537292699357,0.5806456637722103,2.5661492956679837
0.2505948685593832,0.103495182548603,0.5806456637722103,0.1660017118354768,1.0392466604592439
